59498,3029
59499,2986
59500,2986
59501,2986
59502,2992
59503,2992
59504,2992
59505,2983
59506,2983
59507,2983
59508,2988
59509,2988
59510,2988
59514,2952
59515,2952
59516,2952
59517,2956
59518,2956
59519,2956
59520,3035
59521,3035
59522,3035
59523,3040
59524,3040
59525,3040
59532,2981
59533,2981
59534,2981
59538,3050
59539,3050
59540,3050
59541,3047
59542,3047
59543,3047
59544,3062
59545,3062
59546,3062
59547,3057
59548,3057
59549,3057
59550,3030
59551,3030
59552,3030
59553,3027
59554,3027
59555,3027
59556,3019
59557,3019
59558,3019
59559,3016
59560,3016
59561,3016
59562,3056
59563,3056
59564,3056
59565,3055
59566,3055
59567,3055
59568,2950
59569,2950
59570,2950
59571,3017
59572,3017
59573,3017
59580,2955
59581,2955
59582,2955
59586,3043
59587,3043
59588,3043
59589,3026
59590,3026
59591,3026
59592,3058
59593,3058
59594,3058
59595,2994
59596,2994
59597,2994
59598,3022
59599,3022
59600,3022
59601,3023
59602,3023
59603,3023
59610,2982
59611,2982
59612,2982
59613,3048
59614,3048
59615,3048
59616,2975
59617,2975
59618,2975
63001,678
63002,678
63003,678
63004,513
63005,513
63006,513
63007,523
63008,523
63009,523
63010,727
63011,727
63012,727
63013,725
63014,725
63015,725
63016,852
63017,852
63018,852
63019,967
63020,967
63021,967
63022,668
63023,668
63024,668
63025,639
63026,639
63027,639
63028,867
63029,867
63030,867
63031,760
63032,760
63033,760
63034,966
63035,966
63036,966
63037,923
63038,923
63039,923
63040,908
63041,908
63042,908
63043,776
63044,776
63045,776
63046,346
63047,346
63048,346
63049,526
63050,526
63051,526
63052,810
63053,810
63054,810
63055,624
63056,624
63057,624
63058,758
63059,758
63060,758
63061,719
63062,719
63063,719
63064,634
63065,634
63066,634
63067,618
63068,618
63069,618
63070,710
63071,710
63072,710
63073,873
63074,873
63075,873
63076,646
63077,646
63078,646
63080,930
63082,950
63083,950
63084,950
63085,709
63086,709
63087,709
63088,712
63089,712
63090,712
63091,485
63092,485
63093,485
63094,311
63095,311
63096,311
63097,988
63098,988
63099,988
63100,676
63101,676
63102,676
63103,786
63104,786
63105,786
63106,583
63107,583
63108,583
63109,375
63110,375
63111,375
63112,695
63113,695
63114,695
63115,587
63116,587
63117,587
63118,581
63119,581
63120,581
63121,635
63122,635
63123,635
63124,838
63125,838
63126,838
63127,891
63128,891
63129,891
63133,1034
63134,1034
63135,1034
63136,833
63137,833
63139,802
63140,802
63141,802
63142,884
63143,884
63144,884
63145,880
63146,880
63147,880
63148,449
63149,449
63150,449
63151,593
63152,593
63153,593
63154,868
63155,868
63156,868
63157,777
63158,777
63159,777
63160,793
63161,793
63162,793
63163,1089
63164,1089
63165,1089
63166,697
63167,697
63168,697
63169,850
63170,850
63171,850
63172,299
63173,299
63174,299
63175,1083
63176,1083
63177,1083
63178,955
63179,955
63180,955
63181,1059
63182,1059
63183,1059
63184,1066
63185,1066
63186,1066
63187,443
63188,443
63189,443
63190,531
63191,531
63192,531
63193,990
63194,990
63195,990
63196,1077
63197,1077
63198,1077
63199,975
63200,975
63201,975
63202,869
63203,869
63204,869
63205,831
63206,831
63207,831
63208,775
63209,775
63210,775
63211,509
63212,509
63213,509
63214,566
63215,566
63216,566
63217,844
63218,844
63219,844
63220,345
63221,345
63222,345
63250,2175
63253,1828
63254,1828
63255,1828
63257,1821
63260,1468
63262,2030
63263,2030
63264,2030
63265,1235
63267,1235
63268,1944
63269,1944
63270,1944
63271,1908
63272,1908
63273,1908
63274,1867
63275,1867
63276,1867
63278,1986
63280,1750
63281,1750
63282,1750
63283,2826
63284,2826
63285,2826
63286,2802
63287,2802
63288,2802
63289,2814
63290,2814
63291,2814
63292,2834
63293,2834
63294,2834
63295,2835
63296,2835
63297,2835
63298,2809
63299,2809
63300,2809
63301,2804
63302,2804
63303,2804
63306,2642
63309,2037
63310,888
63311,888
63312,888
63313,2821
63314,2821
63315,2821
63316,38
63317,38
63318,38
63319,2003
63321,2003
63322,1878
63325,2007
63326,2007
63328,2067
63329,2067
63330,2067
63331,1939
63332,1939
63333,1939
63334,2796
63335,2796
63336,2796
63337,2824
63338,2824
63339,2824
63340,1973
63341,1973
63342,1973
63343,1838
63344,1838
63345,1838
63346,1808
63347,1808
63348,1808
63349,1837
63350,1837
63351,1837
63352,1871
63353,1871
63354,1871
63355,1861
63356,1861
63357,1861
63358,1954
63359,1954
63360,1954
63361,2818
63362,2818
63363,2818
63364,2817
63365,2817
63366,2817
63367,416
63368,416
63369,416
63370,921
63371,921
63372,921
63373,2017
63374,2017
63375,2017
63376,2052
63377,2052
63378,2052
63379,1305
63380,1305
63381,1305
63382,1240
63383,1240
63384,1240
63385,1039
63386,1039
63387,1039
63388,704
63389,704
63390,704
63391,840
63392,840
63393,840
63394,1499
63395,1499
63396,1499
63397,626
63398,626
63399,626
63400,665
63401,665
63402,665
63403,1885
63404,1885
63405,1885
63406,2530
63407,2530
63408,2530
63409,893
63410,893
63411,893
63412,875
63413,921
63414,875
63416,1326
63417,1326
63418,596
63421,92
63422,92
63423,92
63424,907
63425,907
63426,907
63429,1931
63432,2065
63435,1931
63436,570
63437,570
63438,570
63439,473
63440,473
63441,473
63445,350
63447,1184
63448,1184
63449,1184
63450,1274
63451,1274
63452,1274
63453,991
63454,991
63455,991
63456,729
63457,729
63458,729
63459,945
63460,945
63461,945
63462,460
63467,1588
63468,1588
63469,1588
63479,1590
63480,1590
63481,1590
63482,1636
63483,1636
63484,1636
63485,1624
63486,1624
63487,1624
63488,1271
63489,1271
63490,1271
63495,458
63496,458
63498,501
63499,501
63500,501
63501,1982
63502,1982
63503,1982
63510,585
63511,585
63512,585
63531,1631
63532,1631
63533,1631
63534,1116
63535,1116
63536,1116
63537,807
63538,807
63539,807
63540,924
63541,924
63542,924
63546,389
63547,389
63548,389
63549,207
63550,207
63551,207
63555,453
63556,453
63557,453
63564,220
63565,220
63566,220
63567,250
63568,250
63569,250
63570,315
63571,315
63572,315
63576,27
63577,27
63578,27
63579,1341
63580,1341
63581,1341
63582,1096
63583,1096
63584,1096
63585,527
63586,527
63587,527
63588,790
63589,790
63590,790
63597,60
63598,60
63599,60
63600,596
63601,596
63602,596
63606,792
63607,792
63608,792
63609,905
63610,905
63611,905
63617,866
63618,866
63619,866
63620,772
63621,772
63622,772
63626,1052
63627,1052
63628,1052
63629,1193
63630,1193
63631,1193
63632,467
63633,467
63634,467
63638,612
63639,612
63640,612
63644,594
63645,594
63646,594
63647,141
63648,141
63653,1195
63654,1195
63655,1195
63656,1197
63657,1197
63658,1197
63659,277
63660,277
63662,1921
63664,1921
63665,1921
63666,2747
63667,2747
63668,2747
63669,1720
63670,1720
63671,1720
63672,2026
63673,2026
63674,2026
63675,200
63676,200
63687,326
63688,326
63690,409
63693,167
63694,167
63695,167
63696,759
63697,759
63698,759
63700,11
63701,11
63702,11
63703,962
63704,962
63705,962
63709,1325
63710,1325
63711,1325
63718,302
63719,302
63720,302
63721,1488
63722,1488
63723,1488
63724,870
63727,611
63728,611
63729,611
63742,2433
64001,586
64002,586
64003,586
64004,358
64005,358
64006,358
64007,451
64008,451
64009,451
64010,312
64011,312
64012,312
64013,482
64014,482
64015,482
64016,442
64017,442
64018,442
64019,579
64020,579
64021,579
64022,154
64023,154
64025,417
64026,417
64027,417
64028,284
64029,284
64030,284
64031,382
64032,382
64033,382
64034,770
64035,770
64036,770
64037,439
64038,439
64039,439
64040,419
64041,419
64042,419
64043,784
64044,784
64045,784
64046,204
64047,204
64048,204
64049,168
64050,168
64051,170
64052,182
64053,182
64054,182
64055,110
64058,138
64059,138
64061,196
64062,412
64063,412
64064,658
64065,658
64066,658
64067,462
64068,462
64069,462
64070,462
64071,462
64072,469
64073,412
64074,637
64075,637
64076,637
64077,163
64078,163
64079,163
64080,113
64081,113
64082,113
64083,332
64084,334
64085,334
64086,532
64087,404
64088,111
64089,111
64090,232
64092,604
64093,604
64094,604
64095,353
64096,353
64097,353
64098,394
64099,350
64100,429
64101,429
64102,429
64103,503
64104,503
64105,340
64106,172
64107,172
64108,172
64109,139
64110,139
64111,466
64112,466
64113,466
64114,274
64115,274
64116,274
64117,680
64118,680
64119,680
64120,557
64121,557
64122,557
64123,552
64124,552
64125,552
64126,348
64127,348
64128,348
64129,598
64130,598
64131,598
64132,410
64133,410
64134,410
64135,887
64136,887
64137,887
64138,863
64139,863
64140,863
64141,366
64142,366
64143,366
64144,297
64145,127
64146,127
64147,127
64148,572
64149,325
64150,325
64151,325
64152,687
64153,687
64154,687
64155,77
64156,77
64157,77
64158,236
64159,236
64161,495
64162,495
64163,495
64164,107
64165,107
64166,98
64167,82
64168,82
64169,417
64170,417
64171,417
64172,84
64173,84
64174,385
64175,385
64176,385
64177,232
64178,232
64179,174
64180,174
64181,204
64182,204
64183,180
64184,180
64185,151
64186,135
64187,202
64188,202
64189,225
64190,429
64192,429
64193,429
64194,89
64195,89
64196,89
64197,89
64198,89
64199,89
64200,205
64201,205
64202,205
64203,115
64204,115
64205,115
64207,459
64208,459
64209,1175
64210,1175
64211,1175
64212,463
64213,463
64214,463
64215,832
64217,832
64218,756
64219,690
64220,690
64221,351
64222,351
64223,351
64224,285
64226,285
64227,657
64228,657
64229,657
64230,770
64231,770
64232,770
64233,1472
64234,1472
64235,1472
64236,1981
64238,1981
64239,1957
64240,1957
64241,1957
64242,1011
64243,1011
64244,1011
64245,1551
64246,1551
64247,1551
64248,1290
64249,1290
64250,1290
64254,2341
64257,628
64260,256
64261,256
64262,256
64263,1246
64264,1246
64265,1246
64266,1471
64270,2478
64271,2478
64274,1405
64275,1996
64276,1996
64277,1996
64278,1203
64279,1203
64280,1203
64281,929
64282,929
64284,193
64285,193
64286,193
64287,223
64288,223
64289,223
64290,1649
64291,1649
64292,1649
64293,1384
64294,1384
64295,1384
64296,1339
64297,1337
64298,1337
64299,30
64300,30
64302,1157
64303,1168
64304,1168
64305,55
64306,55
64308,1787
64309,1787
64310,1787
64311,1985
64312,1985
64313,1985
64314,2087
64315,2087
64317,1507
64318,1507
64320,1285
64321,1285
64322,1285
64323,1607
64324,1607
64325,1607
64326,423
64327,423
64328,423
64329,195
64330,195
64331,195
64332,74
64334,74
64335,68
64336,68
64337,68
64338,64
64339,71
64340,71
64341,1396
64342,1396
64343,1396
64344,1061
64345,1061
64346,1061
64347,1616
64348,1616
64349,1617
64350,1763
64351,1763
64352,1763
64355,2671
64357,2668
64359,1803
64360,1803
64361,1803
64362,1672
64363,1672
64364,1672
64365,1909
64366,1909
64367,1909
64371,2841
64372,2841
64373,2841
64374,1055
64375,1055
64376,1055
64377,1315
64378,1315
64379,1315
64381,1554
64382,1554
64383,1666
64384,1666
64385,1666
64386,2069
64387,2069
64388,2069
64390,1697
64391,1697
64392,1826
64394,1826
64395,67
64396,67
64398,53
64400,53
64401,649
64402,649
64403,649
64404,902
64405,902
64406,902
64407,948
64408,948
64409,948
64410,1186
64411,1186
64412,1186
64413,1135
64414,1135
64415,1135
64416,765
64417,765
64418,765
64420,1269
64421,1269
64422,794
64423,794
64424,794
64425,403
64426,403
64427,403
64428,961
64429,961
64430,961
64431,835
64432,835
64433,835
64434,498
64435,498
64436,498
64437,829
64438,829
64439,829
64440,1019
64441,1019
64442,1019
64443,773
64444,773
64445,773
64446,985
64447,985
64448,985
64449,1017
64450,1017
64451,1017
64452,1027
64453,1027
64454,1027
64455,1015
64456,1015
64457,1015
64458,1112
64459,1112
64460,1112
64461,580
64462,580
64463,580
64464,470
64465,470
64466,470
64467,834
64468,834
64469,834
64470,913
64471,913
64472,913
64473,455
64474,455
64475,455
64476,837
64477,837
64478,837
64479,889
64480,889
64481,889
64482,734
64483,734
64484,737
64485,858
64486,858
64487,858
64488,736
64489,736
64490,736
64491,926
64492,926
64493,926
64494,969
64495,969
64496,969
64497,1020
64498,1020
64499,1020
64500,1069
64501,1069
64502,1069
64503,1085
64504,1085
64505,1085
64506,1138
64507,1138
64508,1138
64509,1018
64510,1018
64511,1018
64512,781
64513,781
64514,781
64515,560
64516,550
64517,560
64518,520
64519,520
64520,520
64521,738
64522,738
64523,738
64524,943
64525,943
64526,943
64527,45
64528,58
64530,1013
64531,1013
64532,1013
64533,661
64534,661
64535,661
64536,683
64537,683
64538,681
64539,407
64540,407
64541,407
64542,102
64543,102
64545,971
64546,971
64547,971
64548,1476
64549,1476
64550,1476
64551,871
64552,871
64554,999
64555,999
64556,999
64557,692
64558,692
64559,692
64562,642
64563,487
64564,487
64565,487
64566,492
64567,492
64568,492
64572,931
64573,931
64574,931
64575,993
64576,993
64577,993
64578,1385
64579,1385
64580,1385
64581,1101
64582,1101
64583,1101
64584,1395
64586,1395
64587,1346
64588,1346
64589,1346
64590,438
64591,438
64592,438
64593,1459
64594,1459
64595,1459
64596,682
64597,682
64598,682
64599,851
64600,851
64601,851
64602,1033
64603,1033
64604,1033
64605,1263
64606,1263
64607,1263
64608,769
64609,769
64610,769
64611,1222
64612,1228
64613,1222
64623,609
64624,609
64625,609
64629,787
64630,787
64631,787
64632,255
64633,255
64634,255
64635,433
64636,433
64637,433
64638,1037
64639,1037
64640,1037
64641,2053
64642,2053
64643,2053
64644,597
64645,597
64646,597
64647,267
64648,267
64649,267
64653,258
64654,258
64655,258
64656,360
64657,360
64658,360
64659,691
64660,691
64661,691
64662,189
64663,189
64664,189
64665,226
64666,226
64667,226
64671,2845
64672,2846
64673,2845
64674,244
64675,244
64676,244
64677,95
64678,95
64679,95
64680,1083
64681,1083
64682,1083
64683,1059
64684,1059
64685,1059
64686,531
64687,531
64688,531
64689,990
64690,990
64691,990
64692,1077
64693,1077
64694,1077
64695,775
64696,775
64697,775
64698,509
64699,509
64700,509
64701,363
64702,363
64703,363
64704,566
64705,566
64706,566
64707,844
64708,844
64709,844
64710,840
64711,840
64712,840
64713,1039
64714,1039
64715,1039
64716,677
64717,677
64718,677
64719,447
64720,716
64721,716
64722,716
64723,733
64724,733
64725,733
64726,357
64727,357
64728,357
64729,122
64730,801
64731,801
64732,801
64733,422
64734,422
64735,422
64736,362
64737,362
64738,362
64739,766
64740,766
64741,766
64742,1640
64743,216
64744,216
64745,216
64746,413
64747,413
64748,413
64749,2530
64750,2530
64751,2530
64752,1652
64753,1652
64754,1652
64755,2111
64756,2111
64757,2111
64758,2820
64759,2433
64760,2433
64761,2433
64762,606
64763,606
64764,606
64765,1323
64766,1323
64767,1323
64768,1171
64769,1171
64770,1171
64772,502
64773,502
64774,502
64775,626
64776,626
64777,626
64778,591
64779,591
64780,591
64782,955
64783,955
64784,955
64785,1877
64786,1877
64787,1877
64788,1959
64789,1959
64790,1959
64791,496
64792,496
64793,496
64794,298
64795,298
64796,298
64797,450
64798,450
64799,450
64800,536
64801,536
64802,536
64803,616
64804,616
64805,616
64806,707
64807,707
64808,707
64809,613
64810,613
64811,613
64812,305
64813,305
64814,305
64815,822
64816,822
64817,822
64818,376
64819,376
64820,376
64821,98
64823,98
64824,107
64825,107
64826,107
64827,43
64828,43
64829,43
64830,356
64831,356
64832,356
64833,615
64834,615
64835,615
64836,142
64837,142
64838,142
64839,830
64840,830
64841,830
64842,49
64843,49
64844,49
64845,23
64846,23
64847,23
64848,1095
64849,1095
64850,1095
64851,1219
64852,1219
64853,1219
64854,979
64855,979
64856,979
64857,1258
64858,1258
64859,1258
64860,1093
64861,1093
64862,1093
64863,995
64864,995
64865,995
64866,1161
64867,1161
64868,1161
64869,1250
64870,1250
64871,1250
64872,1234
64873,1234
64874,1234
64875,1266
64876,1266
64877,1266
64878,1693
64879,1693
64880,1693
64881,1579
64882,1579
64883,1579
64884,1511
64885,1511
64886,1511
64887,1430
64888,1430
64889,1430
64890,1367
64891,1367
64892,1367
64893,1437
64894,1437
64895,1437
64896,1296
64897,1296
64898,1296
64899,1137
64900,1137
64901,1137
64902,1051
64903,1051
64904,1051
64905,1079
64906,1079
64907,1079
64908,1140
64909,1140
64910,1140
64911,1026
64912,1026
64913,1026
64914,701
64915,701
64916,701
64917,561
64918,561
64919,561
64920,679
64921,679
64922,679
64923,774
64924,774
64925,774
64926,718
64927,718
64928,718
64929,815
64930,815
64931,815
64932,584
64933,584
64934,584
64935,898
64936,898
64937,898
64938,732
64939,732
64940,732
64941,627
64942,627
64943,627
64944,601
64945,601
64946,601
64947,640
64948,640
64949,640
64950,604
64951,604
64952,604
64953,702
64954,702
64955,702
64956,689
64957,689
64958,689
64959,1098
64960,1098
64961,1098
64962,82
64963,82
64964,82
64966,104
64967,104
64969,69
64970,69
64971,88
64972,88
64973,968
64974,968
64975,968
64976,1003
64977,1003
64978,1003
64979,896
64980,896
64981,896
64982,935
64983,935
64984,935
64985,938
64986,938
64987,938
64988,1149
64989,1149
64990,1149
64991,904
64992,904
64993,904
64994,845
64995,845
64996,845
64997,785
64998,785
64999,785
65000,1145
65001,1145
65002,1145
65003,1304
65004,1304
65005,1304
65006,1232
65007,1232
65008,1232
65009,1358
65010,1358
65011,1358
65012,1382
65013,1382
65014,1382
65015,1340
65016,1340
65017,1340
65018,1425
65019,1425
65020,1425
65021,1254
65022,1254
65023,1254
65024,1416
65025,1416
65026,1416
65027,1317
65028,1317
65029,1317
65030,1480
65031,1480
65032,1480
65033,1500
65034,1500
65035,1500
65036,1187
65037,1187
65038,1187
65039,1134
65040,1134
65041,1134
65042,1495
65043,1495
65044,1495
65045,1411
65046,1411
65047,1411
65048,1510
65049,1510
65050,1510
65051,1515
65052,1515
65053,1515
65054,1432
65055,1432
65056,1432
65057,1349
65058,1349
65059,1349
65060,1375
65061,1375
65062,1375
65063,1475
65064,1475
65065,1475
65066,1359
65067,1359
65068,1359
65069,1353
65070,1353
65071,1353
65072,1442
65073,1442
65074,1442
65075,368
65076,368
65077,368
65078,246
65079,246
65080,145
65081,145
65082,145
65083,158
65084,158
65085,158
65086,155
65088,394
65089,394
65090,394
65091,586
65092,586
65093,586
65094,358
65095,358
65096,358
65097,137
65098,137
65099,652
65100,652
65101,652
65102,486
65103,486
65104,486
65105,535
65106,535
65107,535
65108,539
65109,539
65110,539
65111,404
65112,404
65113,404
65114,243
65115,243
65116,243
65117,186
65118,186
65120,151
65121,151
65122,151
65123,111
65124,111
65125,111
65126,248
65127,248
65128,248
65129,529
65130,529
65131,529
65132,294
65133,294
65134,294
65135,456
65136,456
65137,456
65138,392
65139,392
65140,392
65141,538
65142,538
65143,538
65144,371
65145,371
65146,371
65147,577
65148,577
65149,577
65150,541
65151,541
65152,541
65153,225
65154,225
65155,225
65156,218
65157,218
65158,218
65159,180
65160,180
65161,180
65162,166
65163,166
65164,166
65165,173
65166,173
65167,173
65168,468
65169,468
65171,599
65172,599
65173,599
65174,341
65175,341
65176,341
65177,313
65178,313
65179,313
65181,206
65182,397
65183,397
65184,397
65185,632
65186,632
65187,632
65188,517
65189,517
65190,517
65191,575
65192,575
65193,575
65194,96
65195,104
65196,104
65197,497
65198,497
65199,497
65200,720
65201,720
65202,720
65203,617
65204,617
65205,617
65206,386
65207,386
65208,386
65209,350
65210,350
65211,350
65212,521
65213,521
